target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
FILD or FILA ADJUDICATED,10,2013314989,genomic,0.03680981595092025,0.04799182236944257,0.960111254851229,0.9792675228236327,,,0.41621258432630853,151.34,7415.66,157.34,0.02,0.07797165888604399,0.08069176167872019,0.9638370759633019,0.980193754417748,,,0.41621258432630853,151.34,7415.66,157.34,0.02,0.016977515813507586,0.032041198261385205,0.9563583685651417,0.9787774550928184,,,0.41621258432630853,151.34,7415.66,157.34,0.03680981595092025,0.98,0.02,0.0
FILD or FILA ADJUDICATED,10,2013314989,genomic,0.13098159509202473,0.047991822369442556,0.9327296248382924,0.9806761059816245,,,0.37533940182379316,378.35,7188.65,399.70000000000005,0.05,0.19136804447745542,0.07546405264237127,0.9385904672786662,0.9820815115324434,,,0.37533940182379316,378.35,7188.65,399.70000000000005,0.05,0.08758815231960486,0.032041198261385205,0.9267800762383082,0.9796226652961996,,,0.37533940182379316,378.35,7188.65,399.70000000000005,0.13098159509202473,0.95,0.05,0.0
FILD or FILA ADJUDICATED,10,2013314989,genomic,0.22699386503067484,0.04660022987943555,0.8858085381630012,0.9818346956518703,,,0.3373559742793789,756.7,6810.3,793.7,0.1,0.29715135663142234,0.06359410669707684,0.8937074056230632,0.9835737981985059,,,0.3373559742793789,756.7,6810.3,793.7,0.1,0.16940809070804838,0.032041198261385205,0.8777774044921206,0.9803588229939857,,,0.3373559742793789,756.7,6810.3,793.7,0.22699386503067484,0.9,0.1,0.0
FILD or FILA ADJUDICATED,10,2013314989,combined,0.018404907975460124,0.295275,0.9783225097024579,0.9792730890132483,,,0.8523705956000345,7.567,7559.433,10.567,0.001,0.05270813955403271,0.5851902895492094,0.9795373928528632,0.9799927763333378,,,0.8523705956000345,7.567,7559.433,10.567,0.001,0.006278750696494414,0.14714604288999966,0.9770795583078997,0.9790016561979832,,,0.8523705956000345,7.567,7559.433,10.567,0.018404907975460124,0.999,0.001,0.0
FILD or FILA ADJUDICATED,10,2013314989,combined,0.0736196319018405,0.2396576319543509,0.9755711513583442,0.9803389640258159,,,0.4202397276373457,37.835,7529.165,49.835,0.005,0.1242615125026264,0.37454195170343113,0.9779677574067102,0.9814186408532872,,,0.4202397276373457,37.835,7529.165,49.835,0.005,0.042612231094974064,0.14714604288999966,0.973096835820396,0.9796569916122366,,,0.4202397276373457,37.835,7529.165,49.835,0.0736196319018405,0.995,0.005,0.0
FILD or FILA ADJUDICATED,10,2013314989,combined,0.12269938650306748,0.20905701754385964,0.9717115135834411,0.9812688211614569,12.27041459476913,0.8861622393466045,0.24702537963120533,75.67,7491.33,95.67,0.01,0.18192304413197477,0.30096904239585226,0.9749244132197491,0.9825459412712721,22.759615972623514,0.9307881111070875,0.24702537963120533,75.67,7491.33,95.67,0.01,0.08085012466302419,0.13960776749088857,0.9683782138241422,0.9803440865422217,6.466329075739261,0.8246690515509962,0.24702537963120533,75.67,7491.33,95.67,0.12269938650306748,0.99,0.01,0.0
FILD or FILA ADJUDICATED,10,2013314989,combined,0.19631901840490798,0.1748184382161114,0.9634747736093143,0.9826413273532686,,,0.11214532505085441,151.34,7415.66,183.34,0.02,0.26398786228400306,0.23618674756008134,0.9677595392432331,0.9841261703429399,,,0.11214532505085441,151.34,7415.66,183.34,0.02,0.14263444430709368,0.12689758890015534,0.9590080554143596,0.9814399216985015,,,0.11214532505085441,151.34,7415.66,183.34,0.19631901840490798,0.98,0.02,0.0
FILD or FILA ADJUDICATED,10,2013314989,combined,0.3006134969325153,0.11466025739237015,0.9363065976714101,0.9843892285011134,,,0.03043462485935213,378.35,7188.65,427.34999999999997,0.05,0.37493150509579753,0.14836139694058806,0.942461210368031,0.9860925197881136,,,0.03043462485935213,378.35,7188.65,427.34999999999997,0.05,0.235477080039771,0.08803398610617628,0.9298985620362884,0.9828689531802407,,,0.03043462485935213,378.35,7188.65,427.34999999999997,0.3006134969325153,0.95,0.05,0.0
FILD or FILA ADJUDICATED,10,2013314989,combined,0.49693251533742333,0.09669335591654477,0.8915006468305303,0.9881026652405617,,,0.009345193844541494,756.7,6810.3,837.7,0.1,0.5728710531056727,0.11858667690345047,0.8995214173339691,0.9899528724148061,,,0.009345193844541494,756.7,6810.3,837.7,0.1,0.42113523281948995,0.07848205486577699,0.8830854929997745,0.9862294953815088,,,0.009345193844541494,756.7,6810.3,837.7,0.49693251533742333,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,zebra,0.005423347398030943,0.01856973528249704,0.9966863674324922,0.9976817937311113,,,1.0,7.712,7704.288,7.809620253164557,0.001,0.18385419153950563,0.07146394347640778,0.9972982124209793,0.9980973218358433,,,1.0,7.712,7704.288,7.809620253164557,0.001,0.0009640186433502973,0.006677143106248393,0.9959839170212909,0.9976697060355189,,,1.0,7.712,7704.288,7.809620253164557,0.005423347398030943,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,zebra,0.02711673699015471,0.01856973528249704,0.9927461968002358,0.9977233282933318,,,1.0,38.56,7673.44,39.04810126582279,0.005,0.21575406311089756,0.07146394347640778,0.9941672194008138,0.9981659115379105,,,1.0,38.56,7673.44,39.04810126582279,0.005,0.004820093216751487,0.006677143106248393,0.9912207733533456,0.9976675186235824,,,1.0,38.56,7673.44,39.04810126582279,0.02711673699015471,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,zebra,0.05423347398030942,0.01856973528249704,0.9878209835099153,0.9977752464961072,,,1.0,77.12,7634.88,78.09620253164557,0.01,0.2556289025751375,0.07146394347640778,0.9902534781256069,0.9982516486654943,,,1.0,77.12,7634.88,78.09620253164557,0.01,0.009640186433502973,0.006677143106248393,0.985266843768414,0.9976647843586618,,,1.0,77.12,7634.88,78.09620253164557,0.05423347398030942,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,zebra,0.1111111111111111,0.014686690430277179,0.9779767141009055,0.9978874429542419,,,0.9999806956755315,154.24,7557.76,156.24,0.02,0.32799765130178804,0.04546700551391133,0.9813689727932702,0.9984067749342856,,,0.9999806956755315,154.24,7557.76,156.24,0.02,0.03101952264561239,0.006677143106248393,0.9744261558866032,0.9976896022791657,,,0.9999806956755315,154.24,7557.76,156.24,0.1111111111111111,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,zebra,0.3888888888888889,0.014686690430277174,0.9486934023285899,0.9985008313504736,,,0.9987826201484045,385.6,7326.4,392.6,0.05,0.613809583977621,0.03480006325459571,0.9538504418062638,0.9990566874474192,,,0.9987826201484045,385.6,7326.4,392.6,0.05,0.2030524657216362,0.006677143106248393,0.9431803376550792,0.9980353206148145,,,0.9987826201484045,385.6,7326.4,392.6,0.3888888888888889,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,zebra,0.5,0.011535506746774352,0.8990685640362225,0.9987049987007085,,,0.9875297237008532,771.2,6940.8,780.2000000000002,0.1,0.7096897849483003,0.02177699543727525,0.9060394064716171,0.9992530756904249,,,0.9875297237008532,771.2,6940.8,780.2000000000002,0.1,0.29031021505169974,0.006080542267568424,0.8917003558790046,0.9981487406664892,,,0.9875297237008532,771.2,6940.8,780.2000000000002,0.5,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,genomic,0.0,0.0032711544236187565,0.9966737386804657,0.9976690845948906,,,0.9999544086768257,7.712,7704.288,7.712,0.001,0.17587922364665765,0.2775327998628892,0.997581152164815,0.9980792139888877,,,0.9999544086768257,7.712,7704.288,7.712,0.001,0.0,0.0017129421405569752,0.9956801620436062,0.9976667640246605,,,0.9999544086768257,7.712,7704.288,7.712,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,genomic,0.0,0.0032711544236187565,0.9926830530401035,0.9976597360084756,,,0.9998539100065393,38.56,7673.44,38.56,0.005,0.17587922364665765,0.09060978009549693,0.9944359834505635,0.9980731481961012,,,0.9998539100065393,38.56,7673.44,38.56,0.005,0.0,0.0017129421405569752,0.9908479331343517,0.9976554118342663,,,0.9998539100065393,38.56,7673.44,38.56,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,genomic,0.0,0.0032711544236187565,0.9876946959896508,0.9976479442990798,,,0.9983599027527512,77.12,7634.88,77.11999999999999,0.01,0.17587922364665765,0.04744875141400531,0.9900891251692622,0.9980647014832417,,,0.9983599027527512,77.12,7634.88,77.11999999999999,0.01,0.0,0.0017129421405569752,0.9852230443862704,0.9976420575555129,,,0.9983599027527512,77.12,7634.88,77.11999999999999,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,genomic,0.0,0.0032711544236187565,0.977717981888745,0.997624000752768,,,0.5818465069688298,154.24,7557.76,154.23999999999998,0.02,0.17587922364665765,0.024300678880419695,0.981014751357592,0.998046827497136,,,0.5818465069688298,154.24,7557.76,154.23999999999998,0.02,0.0,0.0017129421405569752,0.9743539241391749,0.9976158169266143,,,0.5818465069688298,154.24,7557.76,154.23999999999998,0.0,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,genomic,0.0,0.0032711544236187565,0.9477878395860284,0.9975491530853322,,,0.3986630446594645,385.6,7326.4,385.6,0.05,0.17587922364665765,0.009864036855071187,0.9528306815881581,0.9979891453893045,,,0.3986630446594645,385.6,7326.4,385.6,0.05,0.0,0.0017129421405569752,0.9427075117323122,0.9975359778141328,,,0.3986630446594645,385.6,7326.4,385.6,0.0,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,genomic,0.0,0.0032711544236187565,0.8979042690815007,0.9974133471202681,,,0.2579014671747274,771.2,6940.8,771.2,0.1,0.17587922364665765,0.007512269107812232,0.9047963805850157,0.9978825698974058,,,0.2579014671747274,771.2,6940.8,771.2,0.1,0.0,0.0017129421405569743,0.8910243424416269,0.9973934266812197,,,0.2579014671747274,771.2,6940.8,771.2,0.0,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,combined,0.0,0.004790770710063351,0.9966737386804657,0.9976690845948906,,,0.3858943904852016,7.712,7704.288,7.712,0.001,0.17587922364665765,0.2775327998628892,0.997581152164815,0.9980792139888877,,,0.3858943904852016,7.712,7704.288,7.712,0.001,0.0,0.002236587993051863,0.9956801620436062,0.9976667640246605,,,0.3858943904852016,7.712,7704.288,7.712,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,combined,0.0,0.004790770710063351,0.9926830530401035,0.9976597360084756,,,0.17350550669900452,38.56,7673.44,38.56,0.005,0.17587922364665765,0.09060978009549693,0.9944359834505635,0.9980731481961012,,,0.17350550669900452,38.56,7673.44,38.56,0.005,0.0,0.002236587993051863,0.9908479331343517,0.9976554118342663,,,0.17350550669900452,38.56,7673.44,38.56,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,combined,0.0,0.004790770710063351,0.9876946959896508,0.9976479442990798,,,0.09378535063671958,77.12,7634.88,77.11999999999999,0.01,0.17587922364665765,0.04744875141400531,0.9900891251692622,0.9980647014832417,,,0.09378535063671958,77.12,7634.88,77.11999999999999,0.01,0.0,0.002236587993051863,0.9852230443862704,0.9976420575555129,,,0.09378535063671958,77.12,7634.88,77.11999999999999,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,combined,0.0,0.004790770710063351,0.977717981888745,0.997624000752768,,,0.041046026116302016,154.24,7557.76,154.23999999999998,0.02,0.17587922364665765,0.024300678880419695,0.981014751357592,0.998046827497136,,,0.041046026116302016,154.24,7557.76,154.23999999999998,0.02,0.0,0.002236587993051863,0.9743539241391749,0.9976158169266143,,,0.041046026116302016,154.24,7557.76,154.23999999999998,0.0,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,combined,0.05555555555555555,0.004790770710063351,0.9479172056921086,0.9976849960405727,,,0.011384971773903628,385.6,7326.4,386.6,0.05,0.25757300781872594,0.01450443337763699,0.9530209129096454,0.9981881170466472,,,0.011384971773903628,385.6,7326.4,386.6,0.05,0.009875190978303097,0.002236587993051863,0.942730507002378,0.9975602511381408,,,0.011384971773903628,385.6,7326.4,386.6,0.05555555555555555,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,1,1548941013,combined,0.2777777777777778,0.004790770710063351,0.8985510996119017,0.9981305185592023,,,0.0037324440870344635,771.2,6940.8,776.2,0.1,0.5087265656029746,0.01319872459988992,0.9055714455468803,0.9987366808946552,,,0.0037324440870344635,771.2,6940.8,776.2,0.1,0.12499753379553993,0.002236587993051863,0.8913154104375285,0.9977184985697937,,,0.0037324440870344635,771.2,6940.8,776.2,0.2777777777777778,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,zebra,0.005040522875816992,0.017456359102244395,0.9966854759911726,0.9976809025100736,,,1.0,7.711999999999999,7704.288,7.802729411764707,0.001,0.18329125262942225,0.06713715847244989,0.9972905292116252,0.9980960006050799,,,1.0,7.711999999999999,7704.288,7.802729411764707,0.001,0.0008959702685255704,0.007072734726638099,0.9959901309200202,0.9976695603434906,,,1.0,7.711999999999999,7704.288,7.802729411764707,0.005040522875816992,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,zebra,0.025202614379084963,0.017456359102244395,0.9927417395936382,0.9977188721881428,,,1.0,38.559999999999995,7673.44,39.01364705882354,0.005,0.21293936856048062,0.06713715847244989,0.9941288033540437,0.9981593053840934,,,1.0,38.559999999999995,7673.44,39.01364705882354,0.005,0.004479851342627852,0.007072734726638099,0.9912518428469924,0.9976667901634413,,,1.0,38.559999999999995,7673.44,39.01364705882354,0.025202614379084963,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,zebra,0.050405228758169926,0.017456359102244395,0.9878120690967203,0.9977663342857294,,,1.0,77.11999999999999,7634.88,78.02729411764707,0.01,0.2499995134743036,0.06713715847244989,0.990176646032067,0.9982384363578602,,,1.0,77.11999999999999,7634.88,78.02729411764707,0.01,0.008959702685255705,0.007072734726638099,0.9853289827557077,0.9976633274383796,,,1.0,77.11999999999999,7634.88,78.02729411764707,0.050405228758169926,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,zebra,0.1111111111111111,0.016483516483516487,0.9779767141009055,0.9978874429542419,,,0.9999821629991471,154.24,7557.76,156.24,0.02,0.32799765130178804,0.04546700551391133,0.9813689727932702,0.9984067749342856,,,0.9999821629991471,154.24,7557.76,156.24,0.02,0.03101952264561239,0.007072734726638099,0.9744261558866032,0.9976896022791657,,,0.9999821629991471,154.24,7557.76,156.24,0.1111111111111111,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,zebra,0.3888888888888889,0.016483516483516487,0.9486934023285899,0.9985008313504736,,,0.9988863510449177,385.6,7326.4,392.6,0.05,0.613809583977621,0.03624358188005122,0.9538504418062638,0.9990566874474192,,,0.9988863510449177,385.6,7326.4,392.6,0.05,0.2030524657216362,0.007072734726638097,0.9431803376550792,0.9980353206148145,,,0.9988863510449177,385.6,7326.4,392.6,0.3888888888888889,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,zebra,0.4444444444444444,0.01026694315526151,0.8989391979301423,0.9985613166782069,,,0.9869845805784423,771.2,6940.8,779.2000000000002,0.1,0.6628358435795723,0.02012755784288526,0.9059303028565282,0.9991326321397419,,,0.9869845805784423,771.2,6940.8,779.2000000000002,0.1,0.24559518127005633,0.005211412106625298,0.8915962329025403,0.9980323288999696,,,0.9869845805784423,771.2,6940.8,779.2000000000002,0.4444444444444444,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,genomic,0.0,0.004777552494814608,0.9966737386804657,0.9976690714936841,,,1.0,7.712,7704.288,7.712,0.001,0.17587922364665765,0.07004661989853143,0.997321572215943,0.9980787085552242,,,1.0,7.712,7704.288,7.712,0.001,0.0,0.0011999588099259287,0.9959397419924783,0.9976673505975449,,,1.0,7.712,7704.288,7.712,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,genomic,0.0,0.004777552494814608,0.9926830530401035,0.9976597171061953,,,1.0,38.56,7673.44,38.56,0.005,0.17587922364665765,0.07004661989853143,0.9942840183756323,0.9980728451348152,,,1.0,38.56,7673.44,38.56,0.005,0.0,0.0011999588099259287,0.9909998982092829,0.9976557414337124,,,1.0,38.56,7673.44,38.56,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,genomic,0.0,0.004777552494814608,0.9876946959896508,0.9976479442990798,,,0.9999999986806279,77.12,7634.88,77.11999999999999,0.01,0.17587922364665765,0.04744875141400531,0.9900891251692622,0.9980647014832417,,,0.9999999986806279,77.12,7634.88,77.11999999999999,0.01,0.0,0.0011999588099259287,0.9852230443862704,0.9976420575555129,,,0.9999999986806279,77.12,7634.88,77.11999999999999,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,genomic,0.05555555555555555,0.004777552494814608,0.9778473479948252,0.9977557044640296,,,1.3895594347570962e-05,154.24,7557.76,155.23999999999998,0.02,0.25757300781872594,0.03558216369619466,0.9812049826790793,0.9982401016439295,,,1.3895594347570962e-05,154.24,7557.76,155.23999999999998,0.02,0.009875190978303097,0.0011999588099259287,0.9743769194092408,0.997639305608981,,,1.3895594347570962e-05,154.24,7557.76,155.23999999999998,0.05555555555555555,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,genomic,0.1111111111111111,0.004777552494814608,0.9480465717981889,0.9978208759981441,,,3.8801265398021014e-24,385.6,7326.4,387.6,0.05,0.32799765130178804,0.018616104385907866,0.9531849030238363,0.9983597055109682,,,3.8801265398021014e-24,385.6,7326.4,387.6,0.05,0.03101952264561239,0.0011999588099259287,0.9427797434797405,0.997612228102053,,,3.8801265398021014e-24,385.6,7326.4,387.6,0.1111111111111111,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,genomic,0.1111111111111111,0.0025866535629163866,0.8981630012936611,0.9977000919887161,,,2.955798927559061e-32,771.2,6940.8,773.2,0.1,0.32799765130178804,0.009381791268970758,0.9051506020206939,0.9982727357505766,,,2.955798927559061e-32,771.2,6940.8,773.2,0.1,0.03101952264561239,0.0011999588099259287,0.8910965741890552,0.9974740771086714,,,2.955798927559061e-32,771.2,6940.8,773.2,0.1111111111111111,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,combined,0.0,0.010000000000000007,0.9966737386804657,0.9976690845948906,,,0.9889552241179984,7.712,7704.288,7.712,0.001,0.17587922364665765,0.2775327998628892,0.997581152164815,0.9980792139888877,,,0.9889552241179984,7.712,7704.288,7.712,0.001,0.0,0.0025730344472775545,0.9956801620436062,0.9976667640246605,,,0.9889552241179984,7.712,7704.288,7.712,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,combined,0.0,0.010000000000000007,0.9926830530401035,0.9976597360084756,,,0.8835304266170659,38.56,7673.44,38.56,0.005,0.17587922364665765,0.09060978009549693,0.9944359834505635,0.9980731481961012,,,0.8835304266170659,38.56,7673.44,38.56,0.005,0.0,0.0025730344472775545,0.9908479331343517,0.9976554118342663,,,0.8835304266170659,38.56,7673.44,38.56,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,2,458881722,combined,0.05555555555555555,0.010000000000000007,0.9878240620957309,0.9977783237543371,,,0.4397569353192782,77.12,7634.88,78.12,0.01,0.25757300781872594,0.06900862786733869,0.9902793564907495,0.9982562100186728,,,0.4397569353192782,77.12,7634.88,78.12,0.01,0.009875190978303097,0.0025730344472775545,0.9852460396563363,0.9976652883233985,,,0.4397569353192782,77.12,7634.88,78.12,0.05555555555555555,0.99,0.01,0.0
